1146044994953854978,egodoyvallejos,ESCÁNDALO EN EL HOTEL DE LA SELECCIÓN | Perdonal del Radisson Blu programó los radio despertadores de varias habitaciones de los jugadores argentinos para las 6 de la mañana. Los dirigentes reclamaron. Clima de guerra en Brasil pic.twitter.com/dsfar0QFZS,2019-07-02 13:16:33+00:00,2116,778,,Esmeraldas,nicolasmfi|jpopina|ferodrigue12|alopezletelier|rvenegasventas|GChapur|sol_soy_yo|JorgeNegroArce|cfanciulli1985|P4tuzo|Erhueso|jiudelv|contintaverde|Jack_Freidel|GFanciulli|bren_marsilli|Luisemilianorom|LalyQ92|Miichiok|RicardoS_P1|spanishbvb1909|SwettieSplash|camiiimeza|do_tigrao|_NaKeR_|mariagiulianne|C_Martinez19|mriost|silvinademare|jorgemruize|lillogallardo|LarissaGimenezE|Leonela_Oriana|danyparraguez|julian02901015|Tomi_Rodriguezz|roblack19|Miguel_V_|g_claualarcon|FELODLP|TejedajeJorge|juanibeltramo|luisfsanchez6|elcherubino|lushonass|wladimir_madrid|0s0rio|elnadaserio|_florence18|gauchovsvegano|wilsonaldama|jtanttex2|Putoelquel3e|XSoley11|ElsaKekita|BlessingMlueFCB|AmericaD1927|pumarinoj|iduboy|jordicarrio91|iamanunicorn123|EricCastelFCB|_kurtkaiser|INDEPENDIENTEgc|Pab10Red|Luisittocarp|ppm132|ChinoJulio81|del_fiscalia|Stich_UCH|sfalarcon66|alolareina|MaestroRoshi|696969KV|Armin_wv|Rox8989|BetoMinano|ecasareto|miggus1981|Aleh_Banegas25|HernanNanin|Lalo44938736
1145847547266850816,Tato_Aguilera,El ingreso de #CarlitosTevez después de la práctica al hotel Westin Governor Morris de New Jersey pic.twitter.com/bCSTP7J81T,2019-07-02 00:11:58+00:00,162,14,#CarlitosTevez,Esmeraldas,AgustinGalasso|MatiasSpirito|valentin_indio|enriquezanibal|alexlop44555515|elproyec|AVegnaduzzi|estebansnchez13|jorbaigo|FRANCO24628650|David59170572|JoseSpahn|lautaromartin50|Waltee30266980
1145411881349373953,cafecafe76,Sabe cual hotel ?,2019-06-30 19:20:47+00:00,0,1,,Esmeraldas,gremiogaucho3
1141343981709778944,Albirroja,#Albirroja Agenda de hoy 19/06 en Belo Horizonte. 11:15 hs. Activación física. 19:20 hs. Partida en bus del hotel de concentración rumbo al Estadio Mineirão. 21:30 hs. (20:30 de nuestro país): #Paraguay vs. #Argentina. #ElSueñoQueNosUne pic.twitter.com/w3WuaYSPB6,2019-06-19 13:56:25+00:00,190,36,#Albirroja #Paraguay #Argentina #ElSueñoQueNosUne,Esmeraldas,MyriamQuionez2|brujomentiroso|Mariana_Ferrara|LuuchooRC|Dann1Car|adelamercado64|RobertoRojas97|ASanchez941|TorresNico107|juanangelovando|Amarilla_eve03|_gonzalezjessi|melissaenciso|cperaltafanpage|DarioIbarra01|guslopezz21|piris_emilio|malimapitadu|SebasDomng245|EstadioLlenoPy|GildaArrua|josebas95|PieriKisluk|ThiagoAlmada_|ColmanElias|Euvaccp|natita_06|jose_rod95|sebicaceres|chiquiAquiles|Damnbitchbb|alexlamasg
1157821700341239808,oscarmera_1,#amigos procesos de formación #friends #esmeraldas #feriado2019 #instalike #likey #instagram #loveyourself #pride #lullaby #igot7 #bestmoment #oppa #fotodeldia #txt #tomorrowxtogether en Hotel Perla Verde -… https://www.instagram.com/p/B0uSNdNpcb3/?igshid=1rlqjm8cewud3 …,2019-08-04 01:12:59+00:00,3,1,#amigos #friends #esmeraldas #feriado2019 #instalike #likey #instagram #loveyourself #pride #lullaby #igot7 #bestmoment #oppa #fotodeldia #txt #tomorrowxtogether,Atacames,YourOppaBot
1160019344434302976,josecarloscresp,Los futbolistas del piso 17 se quedaron hasta las 7 de la mañana "reunidos" en la famosa habitación. El hotel recibió quejas del ruido que se generaba de esa reunión. Ruidos generados por la música y los gritos de sus participantes. Los futbolistas del piso 17,2019-08-10 02:45:38+00:00,27,5,,Eloy Alfaro,steven02058|Yurisabando|Chino_BSC|JayS_negro|ELCEBOLLA
1159905911684685824,Larot2011,"Pedimos comida" ? Un "pedido" al mismo hotel lo lleva gente del hotel; si es de afuera NO serán los mismos jugadores los que 'arrastren' la caja a la habitación como se ve en el video que hasta trastabilla alguno cargando lo que NO tiene pinta de comida.,2019-08-09 19:14:54+00:00,1,1,,Eloy Alfaro,DURANFUERZA
1159867161424408576,marcadorec,Antonio Valencia asegura que "nadie" de la Selección bebió licor en un hotel de Brasil posterior a la eliminación de Ecuador en la Copa América 2019 ► http://ow.ly/myTl50vt2HE pic.twitter.com/s5GHEd4OgK,2019-08-09 16:40:55+00:00,13,1,,Eloy Alfaro,Josufire
1159840899473391619,alefierro_87,Ahora bien. Me gustaría preguntarle al relacionista público de FEF que fue despedido: ¿tiene conocimiento de una supuesta 'fiesta' en un piso del hotel en Braisl donde se hospedaba Tri por Copa América? ¿Tuvo participación directa o indirecta en la supuesta fiesta?,2019-08-09 14:56:33+00:00,1,1,,Eloy Alfaro,locociccio
1159836658742616065,DanT2do,A mí ni a nadie nos gusta que nos vean la cara de idiotas CNCHTMDR desde cuándo la comida llega en caja de cartón a un hotel? A dónde pidieron comida q les llegó 3h47 de la madrugada? A las 7h06 AM otra caja de comida? No estaban tomando estaban vacilando unos porros LA LEONA!! pic.twitter.com/gva6GJA1Uw,2019-08-09 14:39:42+00:00,10,13,,Eloy Alfaro,beto603|Edwin_Tiburon|PattyBarce006|edwin_espinar|mpcp58|JULIOUSCA|joseluislajes|Sitio_Amarillo|barcediseno|CHUCKYSITOX|Odoylet|yoli_happy123|mariobosqu
1159661880266412034,jzuninod,Hermosa pintura grand hotel Paris @JGomezIturralde @AntonioUbilla1pic.twitter.com/jX6miIuWRe,2019-08-09 03:05:12+00:00,7,2,,Eloy Alfaro,FranVicFran|dearc26
1159653279762124800,RadioHuancavilk,. #ULTIMAHORA (LA CRONOLOGÍA: El caso "Piso 17" en el hotel de concentración en Brasil @RadioHuancavilkpic.twitter.com/FKTMgaGjuq,2019-08-09 02:31:01+00:00,5,5,#ULTIMAHORA,Eloy Alfaro,robertvite|gabrielruizlop|Cesar8111983|Jesseniaminda|KenoEstefano_
1159588066220302337,expousa360,Los mejores conferencistas con experiencia en negocios internacionales estarán solo en la III Edición #EXPOUSA360. “No te lo puedes perder” #Ecuador y los #EstadosUnidos http://www.expousa360.com Fecha: 27 y 28 agosto 2019 Lugar: Hotel Hilton Colón pic.twitter.com/vkmm0g5sag,2019-08-08 22:11:53+00:00,2,3,#EXPOUSA360 #Ecuador #EstadosUnidos,Eloy Alfaro,grupo_salazar|neryjac_nery|GuidoSantillan
1159549309966323712,aguschmer,Me gustaría armar algo con pasajes entradas y hotel en Chicago. Ya si me toca viajar prefiero que sea a una ciudad que no conozco. pic.twitter.com/YjduyDuvc5,2019-08-08 19:37:53+00:00,12,1,,Eloy Alfaro,gerocalderon82
1159495665401159683,YpsilomRSE,Te invitamos al lanzamiento del estudio sobre MEMORIAS DE SOSTENIBILIDAD EN ECUADOR que se realizará en Guayaquil este martes 13 de agosto a las 08:30 en el Hotel Hilton Colón. #GlobalReportingInitiative #GRI #Sustainabilitypic.twitter.com/6ML7AvhDjR,2019-08-08 16:04:43+00:00,2,4,#GlobalReportingInitiative #GRI #Sustainabilitypic,Eloy Alfaro,HUGODANIELARAGO|JM_Yturralde|yitux|UTPLCosta
1159315737791606784,FabioBazurtoBla,Mañana le sacan a Correa que se robó los jabones de un hotel y los valoran en 75 millones para sacarle nuevo caso "Jabón chiquito". FGE es una verdadera vergüenza hasta para la oposición sean funcionales y competentes a su propia maldad al menos.,2019-08-08 04:09:45+00:00,43,25,,Eloy Alfaro,clojaguerrero4|AndresGarzon557|juanlmera|fandradep65|cristiang65|chamo_arias|Maleffik|boosmaster4|ramisua|robertoyg|castormacarenio|kpruzoriobamba|alvaro_vizuete|MyriamAguirre9|EditorEnBici|Fray_Edu|robmon71|Gabrielcoello19|Favitallica|phauli1|carlosamveg|recaldedouglas|patricia_ariasc|IsabelC19062013|IsmaelUlloa11
1159258089134206977,CRF_AGENCIA,¡Regresa el Neuromarketing Máster Program diseñado y dictado por nuestro cliente y amigo @EReinosoN experto en conducta humana y referente en Neuromarketing! Inicio: Agosto 24 - Hotel Sonesta. Duración: 52 horas. Inscripción: Susana Montilla al 09923248… https://ift.tt/2YrZ12C pic.twitter.com/Rdi0WLQAxw,2019-08-08 00:20:41+00:00,0,1,,Eloy Alfaro,
1159236698418679810,CRF_AGENCIA,¡Regresa el Neuromarketing Máster Program diseñado y dictado por nuestro cliente y amigo @EReinosoN experto en conducta humana y referente en Neuromarketing! Inicio: Agosto 24 - Hotel Sonesta. Duración: 52 horas. Inscripción: Susana Montilla al 0992324842 - smontilla@pcg.com.ec pic.twitter.com/Gm0DzUndvq,2019-08-07 22:55:41+00:00,0,1,,Eloy Alfaro,EReinosoN
1159192022617640960,revistamariela,EL INTÉRPRETE DE "CHANDLER" HA CAÍDO EN DESGRACIA VIVIENDO COMO ERMITAÑO EN UN HOTEL. Detalles aquí: http://ow.ly/xRVf30pjyIS #MarielaTV #Entretenimiento #MatthewPerry #Friendspic.twitter.com/OuKsF3MG41,2019-08-07 19:58:09+00:00,3,2,#MarielaTV #Entretenimiento #MatthewPerry #Friendspic,Eloy Alfaro,FMRadioFuego|marielaviteri
1159166802175418371,MotelesExtasis,¿Ya conoces #TheQueen? Un hotel más con calidad Extasis Ubicado en: Tungurahua y O’Connor #CalidadExtasis #Guayaquilpic.twitter.com/3E9hgluNil,2019-08-07 18:17:56+00:00,13,4,#TheQueen #CalidadExtasis #Guayaquilpic,Eloy Alfaro,KatalinaEscorts|fabrizio_213|guayacoman2010
1158867848883625986,espol,Del 9 al 12 de septiembre en el Hotel Hilton Colón de Guayaquil se realizará el XX Congreso Ecuatoriano de Acuicultura CEA 2019. pic.twitter.com/rFUHUs1L9e,2019-08-06 22:30:00+00:00,5,3,,Eloy Alfaro,RaynerDurango|paherrera1975|Pedrino_78
1158753213706919937,HotelRamadaGYE,En este feriado visita @LaPerlaGYE hospédate en @HotelRamadaGYE y vive la experiencia en el principal ícono de Guayaquilhttps://twitter.com/LaPerlaGYE/status/1015253280090476544 …,2019-08-06 14:54:29+00:00,1,1,,Eloy Alfaro,ruisenordelgol_
1158482811285725185,PacifiCard,Si tu destino de estas vacaciones es Guayaquil y Salinas no olvides que tu PacifiCard te da descuentos y beneficios en el Hotel Palace Holiday Inn Hotel del Parque Unipark Hotel Oro Verde y Barceló pic.twitter.com/UWbt7UGVkO,2019-08-05 21:00:00+00:00,10,4,,Eloy Alfaro,alexmosquera50|ja_santosm|marcostaiza01|sants_angie
1158448565397708801,grandhotelgye,El espacio y la comodidad hacen de nuestras habitaciones un zona de confort para descansar. #GrandHotelGuayaquil #GHG #Ecuador #confort #ascendhotelcollectionpic.twitter.com/XxDkjmYjV7,2019-08-05 18:43:55+00:00,0,1,#GrandHotelGuayaquil #GHG #Ecuador #confort #ascendhotelcollectionpic,Eloy Alfaro,jhoyNavarro
1158414251666628608,urdesahotel,Nada mejor que empezar el día con un buen café mas aún si es @CafeGardellaGYE en Urdesa Suites HOTEL https://www.instagram.com/p/B0yfq-ZA9PH/?igshid=1k9kcvibrt80 …,2019-08-05 16:27:34+00:00,1,1,,Eloy Alfaro,
1158411794622427138,CReunionesG,"MARCA-EMPLEADORA" Nuevo Workshop Internacional sobre como crear la Propuesta de Valor hacia el colaborador FECHA: 23 de agosto de 2019 LUGAR: Hotel Sheraton de Guayaquil HORARIO: 08h30-13h30 Mas información: PBX: 04 5052344 WhatsApp: 0999616015 - 0993776715 pic.twitter.com/qKufg0WhuQ,2019-08-05 16:17:48+00:00,1,1,,Eloy Alfaro,mabelen_c
1158390341332082688,GalasamViajes,VISITANDO WASHINGTON - FILADELFIA - NEW YORK NOVIEMBRE 7 AL 15 Incluye: Boleto aéreo Guayaquil – Washington / New York - Guayaquil Traslado aeropuerto – hotel Washington DC Tours y visita según el itinerario Entrada al Museo de la Biblia y paseo en barco por la Esta… pic.twitter.com/KXXLmMj6WU,2019-08-05 14:52:33+00:00,1,1,,Eloy Alfaro,
1158244926376820737,Drjuanca,Xq los jugadores no podían salir. Al negarse Juan Martínlo putean y lo sacan del cuarto y Arboleda se va solo a comprar el trago. Al volver Arboleda encuentra a Juan Martín y a Potro Muñoz n lobby del hotel y después d mandarlo a la v.....a a Juan Martín le dice “ayuda x lo,2019-08-05 05:14:44+00:00,72,103,,Eloy Alfaro,SegundoJavierR|Santi97E|ezambrano_12|lojanopineda|wfae79|The_Game13|samsasc|oldtownboy|jcdv80|LeninMera|djferxoo|juliocajas|Moises45097441|JaimeGDS|Bryan72364935|dome_lisbeth|phal79ju|bzapatav94|El_Barbon_Gye|kaballerokito|davidb_ldu13|manumartind|CarlyHS3|jaimebor07|DannyRuiz77|jonatitorr|MONTALVOGuille|ferchin_jr|mandradele|paramedicoamdr|hunagaro|CarlosTiin|Idolo_BS|Rojoforever10|negroUIO2018|FernandoTotoy|sobrelajugada|jzambrano96|Alexander_IK|rodriguezhenryn|jcjcbu|anibalvv1982|DaniB7anconero|ACamiloGI|ECUADORDESPERTO|jarritodcerveza|PattyBarce006|EresGraBombillo|Juxnpiz|Mary_Elena_A|carlosnareaf|marquius88|alxlocrito|carlosjav6|GalileoBSC|vamosbsc|Eddierolling14|D3skrriado79|stalinaguilar|DRFAE|pzevallos_z|erwinsantillan|dxvv1969|Edwinriofrio|BoscoBravo19|cuerdarota_|j_jalil_perez|AriannittaCSE|pietroparedes|Diego_TavoToapa|CRISARM1|marthi100|munoz_villacis|TheNowhereGirl_|ClauMacias7|marqueteazul|farizzio|hugopinedap|Ceroyalpuesto|justmonique1981|luiscab2204|BscMiguelacho|carlitosdm66|edwinrmr|Axl7Flaco|Ginin13|17DSL|malauramieles|ernestelim|JocgLp|gregorioazul|damzmolina|EricFriendS|MundoEmelecista
1158090433710501889,Ticketshow,Locos Por Los Gatos II Edicion 25 Y 26 DE SEPTIEMBRE 09H00 A 20H30 GYE. Hotel Oro Verde Info: http://ow.ly/gPwW50v66i3 pic.twitter.com/TVTRA7j9qs,2019-08-04 19:00:50+00:00,1,1,,Eloy Alfaro,Dema0709
1157670544986247169,EnriquePazmio4,@ECUADORolimpico @Fede_Guayas esta obra la const para "skate" suburbio 29 y J la cual era obvio q no funcionaria Es letrina y hotel de drogos realizen un gimnasio para boxeo suburbio Perimetral guasmos hay madera cordinen con @CynthiaViteri6 pic.twitter.com/vIIWtTM3t6,2019-08-03 15:12:21+00:00,2,2,,Eloy Alfaro,PedroOrdezMart1|EnriquePazmio4
1157478258813886464,CarlosVerareal,Echar al “Capi”Luna del hotel donde estaba la TRI en Brasil...? pic.twitter.com/aBnc0oTvrp,2019-08-03 02:28:16+00:00,182,76,,Eloy Alfaro,GinoMayCry|KPTNcavernicola|RaulUnda29|diegoxeneize7|dandiju|KarinaBermdez11|SantiagoRuilova|clbeltran08bsc|AragnPablo|tata_1705|Jorasoon|labt81|carmMendez_|GabrielOzorio14|Spaezs1|DohkoLP|PabloAriasP|Rudino_1925|agalvaradoa|Paracetalcohol|esegurabasket|IvanMerino23|DaviidSilvaMH|GarciaricardoV|JulianaPenoth|dianatorres19_|NINOCHOA|Willywi18|javillacis|gab_ale1985|LuisLuisbsc|edul1974|arturo_precilla|ramirogavilanes|ALPACI14|alfredobagua|luiscab2204|WilmerAti|GeovanyMayanza|pibecito10|kfalquef|andreus_8|ivanflorestorr1|danytigrezl|gianoscar|chipilaso93|charlyacastillo|stalinmanssur|levisito_15|piipoo7|tadeotinoco|XavierRoseroO|kpbt025|erwinggw|angelbalont|DeykerJosLT22|MachadoRobertoO|nvl1987|omar_armijos|Alejand12996890|pedrobryant|huangudo27|Patoceva372|AntonioUbilla1|AndresA50561860
1157457979777724416,urdesahotel,El chocolate se disfruta mas en compañía de buenos amigos. @vicmacgye @ECpormislentes @nellypullas en Urdesa Suites HOTEL https://www.instagram.com/p/B0rsz6HgCP0/?igshid=5rlltmg7nh3a …,2019-08-03 01:07:41+00:00,0,1,,Eloy Alfaro,Algonial
1157382477922615297,ChicasPrepagosG,Wsap 0981910151 chicas y Modelos Selectas. hotel y Domicilio verificados.. Servicio comprende Sexo Oral y Sexo Vaginal.. Rico trato de novios. Besos y caricias.. Un rico Masajito Relajante una hora de atención.. pic.twitter.com/RdL4ogtynb,2019-08-02 20:07:40+00:00,62,3,,Eloy Alfaro,Daniel_tu_Qleon|ChicasPrepagosG|sexynadamas
1157343005956804613,HMunetonZ,Tengo que dar ejemplo Cumpliendo todas las normas de SeguridadContra Incendio.Ven Hospédate en el “Hm Hotel GUAYAQUIL”. Y disfruta del encanto de una ciudad bella y acogedora donde la calidad y calidez sobrepasan los standards . pic.twitter.com/y4zaSEve4q,2019-08-02 17:30:49+00:00,31,12,,Eloy Alfaro,Captur_Azuay|KAROLURIBEVELEZ|JoseIbanezB|Charitovergara|Hercolobus_2012|Aleyn_LORD|EncaladaItalo|IdrovoWil|edjordanm|edortizq|HMHOTEL
1157315216117555200,Jopema_BSC,Traumatologia ¡Se aprende de los mejores! #FelizCumpleañosDoctor en Hotel Sheraton Guayaquil https://www.instagram.com/p/B0qr47dnAn_CnYHM4tyz1W_3LacoBGdLkJ6PvQ0/?igshid=ajev46tsgnjw …,2019-08-02 15:40:24+00:00,0,1,#FelizCumpleañosDoctor,Eloy Alfaro,on_trauma
1157300115826184196,HotelRamadaGYE,Si eres de los que le gusta el calentado en el desayuno #RestauranteElMalecón es la mejor opción.... Mañana sábado tendremos #morodelenteja #bistecdecarne y el domingo #encebollado. Precio por persona $8.99 recuerda que contamos con un garaje exclusivo para nuestros clientes.pic.twitter.com/nbvgffJTN8,2019-08-02 14:40:23+00:00,2,1,#RestauranteElMalecón #morodelenteja #bistecdecarne #encebollado,Eloy Alfaro,ruisenordelgol_
1157088766638661632,caritoperaltap,En los últimos días he podido conocer al menos 8 denuncias graves en contra de @Uber_Ecuador ahora logro comprender porque cuando fui a las oficinas (hotel Marriot 5to piso) NINGÚN empleado tenía identificación; y cuando pedí el nombre de la encargada se negó a dármelo.,2019-08-02 00:40:34+00:00,8,5,,Eloy Alfaro,JAlvaradoYuyo|Andycardp|juankipa|alejocabrerac
1157011765684842496,lam_kike,@whatsapp_gay pilas algun activo para topar e ir a un hotel todo pago..#0986195146,2019-08-01 19:34:35+00:00,8,1,#0986195146,Eloy Alfaro,whatsapp_gay
1156949508078604289,jorge_barros_br,Yo  visitó un quiosco en Guaranda y bolivia (frente al hotel del parque) esos sanduches de chancho y pavo son lo mejor de Guayaquil,2019-08-01 15:27:12+00:00,0,1,,Eloy Alfaro,tonybaquequimi
1156942840741675008,Ticketshow,Locos Por Los Gatos II Edicion 25 Y 26 DE SEPTIEMBRE 09H00 A 20H30 GYE. Hotel Oro Verde Info: http://ow.ly/itnI50vbTJO pic.twitter.com/xiVPhVWXpV,2019-08-01 15:00:42+00:00,1,1,,Eloy Alfaro,Chavegg111
1156266257278218246,Miyibue,Bueno pues así están todos los presos en Ecuador. No tenemos Hotel 5 estrellas todavía para ellos.,2019-07-30 18:12:12+00:00,11,1,,Eloy Alfaro,veritopluas
1155816346653007872,urdesahotel,Muchas gracias por la sesión fotográfica a nuestra amiga @lulabanchero feliz viaje y un pronto retorno. en Urdesa Suites HOTEL https://www.instagram.com/p/B0gCR9AApWJ/?igshid=1ibn93fdhurb7 …,2019-07-29 12:24:25+00:00,1,2,,Eloy Alfaro,Algonial
1149371544138911745,enlineaok,Reunión con Alberto Franco Gerente @ucsgradio apoyando el evento @cofradiaperla en Hotel Oro Verde Guayaquil https://www.instagram.com/p/BzyPhoPFgo4/?igshid=8p23z23bw6jq …,2019-07-11 17:35:05+00:00,0,1,,Eloy Alfaro,CofradiaPerla
1146177602551521280,williamlucasm,Reposted from miaorellanamusic - Tb a cuando recién grabé mi segunda canción - #regrann en Hotel Hilton Colón Guayaquil https://www.instagram.com/p/BzbjFvOgWTa/?igshid=1dcba5gb0kxij …,2019-07-02 22:03:30+00:00,0,1,#regrann,Eloy Alfaro,bochaAk2
1146174355925286914,williamlucasm,Reposted from @oncejc - 4amec & @alkilados en la cabina de Fuego promocionando su tema #Quiero - #regrann en Hotel Hilton Colón Guayaquil https://www.instagram.com/p/BzbhnO5A0Rl/?igshid=112uoc0n3baql …,2019-07-02 21:50:35+00:00,2,1,#Quiero #regrann,Eloy Alfaro,bochaAk2
1144101501679411200,MAS_DECIBELES,En vivo mambobandec en #hiltoncolonguayaquil #ecuadorexquisito #engineerfoh #midasm32 #rcfttlseries en Hotel Hilton Colón Guayaquil https://www.instagram.com/p/BzMy-6Rg5Ye/?igshid=b9qab8ysh9in …,2019-06-27 04:33:49+00:00,0,1,#hiltoncolonguayaquil #ecuadorexquisito #engineerfoh #midasm32 #rcfttlseries,Eloy Alfaro,DawDigitalWorks
1143840722644275200,luiscornejo24,Gira tu #celular para ver la Mega farra ... programando Only Music Cool contando con lo mejor en animación @ruddybozada colaborando para adriato_eventdesigner se la paso genial en Hotel Sheraton Guayaquil https://www.instagram.com/p/BzK8IpAn9US/?igshid=1gkdz19l4ltx3 …,2019-06-26 11:17:34+00:00,1,1,#celular,Eloy Alfaro,ruddybozada
1143654856210702346,Patoski23,Familia !!! Mis hermanos Estuardo y Juank !!! @Vargas Hotel https://www.instagram.com/p/BzJn4IcAWGA/?igshid=9fmabtqoemw5 …,2019-06-25 22:59:00+00:00,1,1,,Eloy Alfaro,EstuardoReinoso
1142427384446107648,geovannypolo,Empezamos taller de Licenciamiento ambiental realizado por la Red de talento humano del Ecuador en el Hotel Wyndham garden Guayaquil en Wyndham Garden Guayaquil https://www.instagram.com/p/BzA5r-UAYGz/?igshid=13qexx1vy6cl4 …,2019-06-22 13:41:28+00:00,1,1,,Eloy Alfaro,Redthumanoec
1142124850233802752,_AEBE_,2do Día de Conferencias: CHARLA MAGISTRAL Análisis de la Producción y Tendencia de Mercado de Banano y otras frutas Miércoles 2/octubre de 12h00 a 13h00 Hotel Hilton Colón de #Guayaquil - Salón Fernandina… https://www.instagram.com/p/By-wG9lAR5b/?igshid=1dqfahuqcrf9n …,2019-06-21 17:39:18+00:00,2,4,#Guayaquil,Eloy Alfaro,wfae79|sopisconews|nanuventicinque|danivanrome
