,0,1,2,3,4,5,6,7,sentiment
1069,1160063242804355073,televicentrohn,¡Neymar cerca de fichar por el Real Madrid! Medios internacionales aseguran que el brasileño se hospeda en un hotel de Madrid ► http://ow.ly/hxbb30pkpi4 pic.twitter.com/xzjKGuk0fX,2019-08-10 05:40:04+00:00,6,0,,Chimbo,0.4407321500739692
1070,1159986310112829441,PJdeHonduras,El próximo jueves 15 Sala II del Tribunal de Sentencia con Jurisdicción Nacional realizará Audiencia de Proposición de Pruebas previo a Juicio Oral y Público para los acusados de provocar incendio en hotel capitalino. pic.twitter.com/d36hu1bvQf,2019-08-10 00:34:22+00:00,3,3,,Chimbo,0.43979459618669187
1071,1159953099399843847,NOTICIEROALDIAR,#RapiditasAlDia. Medidas cautelares para dos jóvenes implicados por daños a un hotel capitalino en protestas. Un juez revocó la prisión preventiva y la sustituyó por medida cautelar dos jóvenes acusados de causar daños a un hotel durante las protestas de la crisis postelectoral pic.twitter.com/319ZwmeRfZ,2019-08-09 22:22:24+00:00,0,0,#RapiditasAlDia,Chimbo,0.7175833298473027
1072,1159931605030453250,hondudiario,"En libertad se defenderán dos hondureños detenidos por ""incendiar"" hotel capitalino - http://bit.ly/2MPUe44 pic.twitter.com/b0l3dTfmxt",2019-08-09 20:56:59+00:00,1,2,,Chimbo,0.8769341841877886
1073,1159912234371493888,ProcesoDigital,Medidas cautelares para dos jóvenes implicados por daños a un hotel capitalino en protestas https://bit.ly/33yWov0 pic.twitter.com/rDDxU9dFB2,2019-08-09 19:40:01+00:00,2,1,,Chimbo,0.7120903366264582
1074,1159680174977355776,MCLEXTRAHON,Fue un gusto ver al talentoso diseñador hondureño ANTONIO SARMIENTO en el Prom and Wedding Expo del Hotel Plaza Juan Carlos del Distrito Hotelero Tegucigalpa... Antonio siempre cariñoso y amable... Es uno de los… https://www.instagram.com/p/B07fWVVgtjy/?igshid=1bvduq349w2nl …,2019-08-09 04:17:54+00:00,0,0,,Chimbo,0.9718301716551341
1075,1159551300004175872,fervarelahn,Bonito detalle del hotel Hyatt SPS con nosotros pic.twitter.com/qLfHQzENtS,2019-08-08 19:45:47+00:00,209,0,,Chimbo,0.7822602036544788
1076,1159537003135930368,maggieciguenza,Ay mi familia estará todo un fin de semana en un hotel Full mikistrikis y yo pues salgo del trabajo hasta las 6pm y mañana también,2019-08-08 18:48:59+00:00,0,0,,Chimbo,0.8592054549021931
1077,1159232571756204035,maferila17,Volvemos con carrera KMxSonrisas. Donde tendremos con zumba rifas a los bohemios y más! Ven a divertirte este 18 de agosto en el Hotel Intercontinental a las 630am. Con tal solo un donativo de 250 lps podrás cambiar vidas! Incripciones en 3er nivel de Mall Multiplaza pic.twitter.com/uThNVX0NTA,2019-08-07 22:39:17+00:00,22,19,,Chimbo,0.7474787270059035
1078,1159065856640540673,BaristaJonDech,Que bello amanecer en #Tegucigalpa una vista espectacular cortesía del Hotel @hondurasmaya gracias por la suite en Hotel Honduras Maya https://www.instagram.com/p/B03H_RVhPku/?igshid=14zniexojglyk …,2019-08-07 11:36:49+00:00,0,1,#Tegucigalpa,Chimbo,0.9087381340180833
1079,1158914688853299201,Tabora16,Sen. Omar Felipe Elvir y Snr. Edy López #jcihonduras en Hotel Honduras Maya https://www.instagram.com/p/B02DPqoDocj/?igshid=mxhmwj7c0tox …,2019-08-07 01:36:08+00:00,0,0,#jcihonduras,Chimbo,0.45812217153292556
1080,1158829820178042882,Bertrandspecial,#HoteleraHilton invertirá 36 mdd en #Roatán La cadena hotelera Hilton Hotel construirá su hotel en la isla de Roatán #Honduras. - Forbes Centroamérica • Información de negocios y estilo de vida para los líderes de Centroamérica y RDhttps://forbescentroamerica.com/2019/08/05/hotelera-hilton-invertira-36-mdd-en-roatan/ …,2019-08-06 19:58:53+00:00,0,0,#HoteleraHilton #Roatán #Honduras,Chimbo,0.39198683689781044
1081,1158777146757779456,poloncho93,Que putas andan haciendo ustedes aqui @JoseMZelayaR SI USTEDES SE ROBARON EL DINERO DEL PAIS PARA PONER UN HOTEL EN REPUBLICA DOMINICANA TU PAPA ES NARCO TAMBIEN REVERENDO HIJO DE LA GRAN PUTA PRESO TIENEN QUE ESTAR TODOS,2019-08-06 16:29:35+00:00,1,0,,Chimbo,0.3853920479489811
1082,1158760844366401536,gabytopadilla,¿Donde fuiste? y la hermana olvidada en el hotel.,2019-08-06 15:24:48+00:00,0,0,,Chimbo,0.8178887150385945
1083,1158296219585785856,caalmendares,@hotel imperial,2019-08-05 08:38:33+00:00,0,0,,Chimbo,0.09007952713728068
1084,1158221031615664136,Tabora16,Compartiendo con la Jr. Laura Fajardo presidenta de JCI San Pedro Sula en el marco del III Consejo Ejecutivo Nacional JCI Honduras Sen. Omar Felipe Elvir en Salon De Convenciones Hotel Honduras Maya https://www.instagram.com/p/B0xHzYVDhvx/?igshid=1hhjumwijqj0q …,2019-08-05 03:39:47+00:00,0,0,,Chimbo,0.49919103008983484
1085,1158220097141563392,Tabora16,III Consejo Ejecutivo JCI Honduras homenaje al Sen. Omar Felipe Elvir de JCI TEGUCIGALPA en Hotel Honduras Maya https://www.instagram.com/p/B0xHYZBjkpV/?igshid=a9nzmj1s1k8e …,2019-08-05 03:36:04+00:00,0,0,,Chimbo,0.2801063799926794
1086,1158211934707232770,JeMaZuCe,*No no sé quien sos ni me interesa y me vale verga que jugués en el Olimpia* Yo mientras el jugador esté me decia que si yo no sabia quien es y por que le hacía las preguntas de un CHECK INN al hotel,2019-08-05 03:03:38+00:00,21,1,,Chimbo,0.1588595669761972
1087,1158154536671948801,Alegri27Valle,En la historia de Jin tae va a dejar un pedido al hotel en donde esta Jin,2019-08-04 23:15:33+00:00,2,0,,Chimbo,0.9844452552211724
1088,1158105015002836992,andreamagaly_cc,Si nos ayudan con su like o RT: 15 micro empresas de productos hechos en Honduras estamos en el Hotel Intercontinental ofreciendo nuestros productos así que si tienen algun regalito que dar o solo se quieren dar una vuelta estan todos bienvenidos! (se aceptan TarjetasdeC),2019-08-04 19:58:46+00:00,21,8,,Chimbo,0.6872502269497284
1089,1158104762623123460,andreamagaly_cc,Si nos ayudan con su like o RT: Muchos micro empresas de productos hechos en Honduras estamos en el Hotel Intercontinental ofreciendo nuestros productos así que si tienen algun regalito que dar o solo se quieren dar una vuelta estan todos bienvenidos! (se aceptan TarjetasdeC) pic.twitter.com/o3MeDw7iiM,2019-08-04 19:57:46+00:00,49,18,,Chimbo,0.7043143920407919
1090,1158037514692845569,ProcesoDigital,Médico muere ahogado en una piscina en un hotel en Tela https://bit.ly/2KnUeW3 pic.twitter.com/W5fwfeLYA5,2019-08-04 15:30:33+00:00,0,0,,Chimbo,0.6513891699051029
1091,1157834228320612352,GNMeza,Boda en Hotel Real Intercontinental https://www.instagram.com/p/B0uX6Qun2DNw_sPjwz5o0V4KxsdR_XTTSqLR-E0/?igshid=gujsulgu6hq9 …,2019-08-04 02:02:46+00:00,0,0,,Chimbo,0.19175310518983918
1092,1157753804248535042,charlierivera5,Y seguimos SECH acompañado de Dímelo Flow este sábado 10 de Agosto de 2019 Estacionamiento Hotel Clarion. #charlierivera #conciertos #bmp #eventos #theroofpic.twitter.com/JKoHWqpCFV,2019-08-03 20:43:11+00:00,0,0,#charlierivera #conciertos #bmp #eventos #theroofpic,Chimbo,0.32264183011632425
1093,1157740486842626050,ThinkDigitalEdu,Gracias a @UTHEDU por confiar en #ThinkDigitalToday . Te esperamos: Jueves 8 de Agosto Hotel Copantl San Pedro Sula . #SanPedroSula #Honduraspic.twitter.com/Se0jWsZLwt,2019-08-03 19:50:16+00:00,0,0,#ThinkDigitalToday #SanPedroSula #Honduraspic,Chimbo,0.6796435224732295
1094,1157561743054462976,diarioelheraldo,Los once domos de este hotel están totalmente acondicionados para recibir a los visitantes https://www.elheraldo.hn/tierraadentro/1285291-468/agualpa-y-panacam-lago-de-yojoa …,2019-08-03 08:00:00+00:00,0,0,,Chimbo,0.6034664615696254
1095,1157485204514254849,CiinthiaGonzalz,Majeee es una party de reggeton viejo que va a ver hoy en el hotel Honduras Maya. Y ya se acabaron los boletos,2019-08-03 02:55:52+00:00,0,0,,Chimbo,0.45174544805594535
1096,1157280271454101504,el_mero_mero01,Ese momento incomodo cuando tienes que llamar a tu esposa para que lleve el carro al hotel donde estas con tu novia por que se bajó la batería del otro carro... pic.twitter.com/5xda7SzAsr,2019-08-02 13:21:32+00:00,7,1,,Chimbo,0.6648946791381977
1097,1157149645874716673,josevelasquezng,Mientras esperaba unos boletos me nació la inspiración los que me rodeaban no comprendían lo que observaba así que lo capte y ahora lo comparto con ustedes 12 Habitaciones. #canon #honduras #photographer en Hotel… https://www.instagram.com/p/B0pfMtbnORK/?igshid=4baqeriqt421 …,2019-08-02 04:42:29+00:00,0,0,#canon #honduras #photographer,Chimbo,0.8058328446336628
1098,1157112578390286336,ArriazaK,en Hotel Honduras Maya https://www.instagram.com/p/B0pPvSMlsAtQJYdD2cWEHNxM3YHhrrN4l2Zwjg0/?igshid=1t9p0npksm2lu …,2019-08-02 02:15:11+00:00,0,0,,Chimbo,0.15988208742303575
1099,1157014881985585153,roger_orca,UD RECIBE AGUA DE LA MONTAÑA LA TIGRA? PUES ENTERESE QUE GRAN PARTE DE ESTE LIQUIDO SERA DESTINADO AL MEGA PROYECTO RESIDENCIAL BOSQUES DE STA Ma. 1886 casas de lujo 29 centros comerciales hotel de montaña y club ecuestre en un area de 500 hrctareas. Ya se esta construyendo,2019-08-01 19:46:58+00:00,3,4,,Chimbo,0.18217359882507161
1100,1156923464827035648,Charlie_Martino,BIENVENIDO AGOSTO!! Quiero anunciar que: Tendremos como premios a los mas 8chenteros que lleguen vestidos a la fiesta del 31 de Agosto en Tremolo.. 2 viajes a Guatemala en PLATINUM y 2 Estadias en Hotel Los Micos en… https://www.instagram.com/p/B0n5vagnQEU/?igshid=14aivig9gbuot …,2019-08-01 13:43:43+00:00,1,0,,Chimbo,0.8300584974022464
1101,1154924453178019840,CharitySapphire,Last night of our mission trip! #GoGlobal (@Hotel Honduras Maya in Tegucigalpa Francisco Morazán) https://www.swarmapp.com/c/5CzBdAf6xHM,2019-07-27 01:20:21+00:00,0,0,#GoGlobal,Chimbo,0.6855844490227395
1102,1154543513062670336,CruzSaulcruz,Una de las personas más cracks y humildes que en esta vida he conocido y a su par vemos a sm7205 en Clarion Hotel Real Tegucigalpa https://www.instagram.com/p/B0W_duJnPkCpKJoXIc-k4zpjAhSUBfLxX4ulEk0/?igshid=1i5f9b731xk40 …,2019-07-26 00:06:38+00:00,0,0,,Chimbo,0.49341219961815197
1103,1154512861084864512,CruzSaulcruz,Congreso Nacional de Cardiología en Clarion Hotel Real Tegucigalpa https://www.instagram.com/p/B0WxhsqHco4GhiaXUoH4MC8B5oOCKzdiOHSRgo0/?igshid=1jm3suiysf87n …,2019-07-25 22:04:50+00:00,0,0,,Chimbo,0.2453798345507292
1104,1154062821124202499,carloselemos,En la chamba! Lo mejor de Honduras su gente. @naamaavila @RafaJerez7 #enlaChamba #Tegus #ReformasElectorales @Hotel Marriott Tegucigalpa https://www.instagram.com/p/B0Tk3uvnfyYNWQwKIBXF3O5JezqIeCJQET-GCY0/?igshid=11na5bldf3fln …,2019-07-24 16:16:32+00:00,0,0,#enlaChamba #Tegus #ReformasElectorales,Chimbo,0.6179677784330266
1105,1153866659486228480,F81Kerim,Grande Hijo Siempre Con Humildad Con Los apies En La Tierra Pidiendo Discernimiento A Dios y La Virgen Santísima..! #cromoshn en Salon De Convenciones Hotel Honduras Maya https://www.instagram.com/p/B0SLqvknusUlZ5tYHz9mh6pCLH3MlW8KmDHZTI0/?igshid=1ezevltfml68t …,2019-07-24 03:17:04+00:00,0,0,#cromoshn,Chimbo,0.8572637322627505
1106,1152990405333540864,v3ronicariv3ra,I'm at Hotel Marriott in Tegucigalpa Francisco Morazán https://www.swarmapp.com/c/dt2OFHfbXZs,2019-07-21 17:15:08+00:00,0,0,,Chimbo,0.6031584033036645
1107,1152444974551773184,F81Kerim,Eres Mi Orgullo Hijo Felicidades Por Tu Triunfo Dios y La Virgen Santísima Te Bendigan..! en Salon De Convenciones Hotel Honduras Maya https://www.instagram.com/p/B0IE5v-nGp8mFwIdUfKKdq811f4C2ciMd7iRd00/?igshid=127j3gem39ray …,2019-07-20 05:07:47+00:00,0,0,,Chimbo,0.5782537080740343
1108,1152444408794664965,F81Kerim,Eres Mi Orgullo Hijo Felicidades Por Tu Triunfo Dios y La Virgen Santísima Te Bendigan..! en Salon De Convenciones Hotel Honduras Maya https://www.instagram.com/p/B0IE5v-nGp8mFwIdUfKKdq811f4C2ciMd7iRd00/?igshid=1vxtpaesr888l …,2019-07-20 05:05:33+00:00,0,0,,Chimbo,0.6074738254762005
1109,1152440898501976069,F81Kerim,Gracias Padre Celestial y Madre Santísima Por Darnos La Dicha De Ver El Triunfo De Nuestro Hijo..! Eres Mi Mejor Compañía..! en Salon De Convenciones Hotel Honduras Maya https://www.instagram.com/p/B0IDTp-nNmk5KUXRrihgeFMmE12kl3pqLM_y8g0/?igshid=cg7f0s7yuk8o …,2019-07-20 04:51:36+00:00,0,0,,Chimbo,0.5327418296349922
1110,1152439945472163840,F81Kerim,Con Mis Amores En La Prom De Kerim Jared Gracias Padre Celestial y Madre Santísima Por Tus Bendiciones..! en Salon De Convenciones Hotel Honduras Maya https://www.instagram.com/p/B0IC33lnXCilf4rC98ED0lHFFKIIP8tXvzd2T00/?igshid=1v6imeym6egh1 …,2019-07-20 04:47:48+00:00,0,0,,Chimbo,0.9390032151924642
1111,1151196789216706560,Maurogomezmusic,Bienvenida a nuestro hotel en Tegucigalpa Honduras. @deliriocali listos para nuestro show de mañana!! . . #sigopalante #delamanodeDios #MauroGomezMusic #cantar #vida #pasion #gad #ArtistasUnidosig #labandaSonora… https://www.instagram.com/p/Bz_NjGejHKa/?igshid=c0gxiu21ny6x …,2019-07-16 18:27:57+00:00,0,0,#sigopalante #delamanodeDios #MauroGomezMusic #cantar #vida #pasion #gad #ArtistasUnidosig #labandaSonora,Chimbo,0.2966416911309004
1112,1151148631954604033,FloresdAmerica,1er foto: en el taller. 2da foto: en la mesa. 3era foto: montaje de coctel Es todo un proceso #Huaweip30 #lanzamiento #eventoscorpotativos #coctel #arreglosFlorales en Salon De Convenciones Hotel Honduras Maya https://www.instagram.com/p/Bz-3pmOH6Zy/?igshid=1fuq43eoxzi87 …,2019-07-16 15:16:35+00:00,0,0,#Huaweip30 #lanzamiento #eventoscorpotativos #coctel #arreglosFlorales,Chimbo,0.41435955386158746
1113,1150536727850881025,MCLEXTRAHON,Con los Estilistas Ana Elizabeth Rivera ( Sala de belleza Angie's Tegucigalpa) y el técnico de la belleza Julio Ramirez en el Seminario Tec Italy Hair Dimensión en el Hotel Marriott Tegucigalpa anarivera041 elzettec… https://www.instagram.com/p/Bz6hY-IAYcx/?igshid=1ryh55ci22vbx …,2019-07-14 22:45:06+00:00,0,0,,Chimbo,0.761457333072409
1114,1150534506127998977,MCLEXTRAHON,En el Seminario Corte Color y Peinado de TEC ITALY Hair Dimension de la compañía Fragancia S.A... en el salón La Concordia del Hotel Marriott Tegucigalpa... más de 400 estilistas reciben lo último de la moda de la… https://www.instagram.com/p/Bz6gYUUg8mH/?igshid=ydtnfo1gvras …,2019-07-14 22:36:16+00:00,0,0,,Chimbo,0.7025374771247628
1115,1150177066626748416,CristianAdonisH,Muchas gracias todos los que se hicieron presentes nuestro aniversario @exahonduras #EXAHONDURAS10 #audiosistema #entodaspartes #ponte #EXA en Florencia Plaza Hotel https://www.instagram.com/p/Bz391H_nVST/?igshid=12g0fe9w8crq7 …,2019-07-13 22:55:56+00:00,0,0,#EXAHONDURAS10 #audiosistema #entodaspartes #ponte #EXA,Chimbo,0.6171601819675917
1116,1147338154996903937,RauCast,Day 1 is over! #Workshop #Aqui&ahora by thetalkhonduras Comunicación y Marketing by @stylelogistics and @anniekafati @Clarion Hotel Real Tegucigalpa https://www.instagram.com/p/Bzjy2HCHg0E/?igshid=14tjgmcfra5jp …,2019-07-06 02:55:07+00:00,0,0,#Workshop #Aqui,Chimbo,0.21598530492024895
1117,1146583254989885440,DarbyArturo,Acaba de publicar una foto en Hotel ClarionTegucigalpaHonduras https://www.instagram.com/p/Bzebj2mFl5o/?igshid=1jok3da2hnkui …,2019-07-04 00:55:25+00:00,0,0,,Chimbo,0.4602790883291602
1118,1145197035483799552,Nilohn,El asustado parte 7 espinaltoby en Hotel Honduras Maya https://www.instagram.com/p/BzUlFQsHADy/?igshid=15ke1d3ttoq0e …,2019-06-30 05:07:04+00:00,2,0,,Chimbo,0.3119208423641872
1119,1144995136784539649,F81Kerim,Orgulloso De Ti Hijo Mi Orgullo Gracias Padre Celestial y Madre Santísima Por Tus Bendiciones..! en Clarion Hotel Real Tegucigalpa https://www.instagram.com/p/BzTJXgrn16MAzs4TB0-Rhh3Gr7uYsua5D7pu0o0/?igshid=ogxuw5soxe1a …,2019-06-29 15:44:48+00:00,0,0,,Chimbo,0.8976104676186788
1120,1144991029961117696,F81Kerim,Felicidades mi Kerim Jared Por Tu Triunfo Gracias Padre Celestial y Madre Santísima Por Tus Bendiciones..! en Clarion Hotel Real Tegucigalpa https://www.instagram.com/p/BzTHfs2HaW6FIE4th4OAXiP5xZOZr75t4DDXVo0/?igshid=17c9gj6at1jwj …,2019-06-29 15:28:29+00:00,0,0,,Chimbo,0.9723205321587407
1121,1143888333594157056,FloresdAmerica,Tan sencillos y hermosos se lucieron nuestros centros de mesa en la #Prom2019 de sunshine_hawks este pasado 22 de junio en Hotel Marriott Tegucigalpa https://www.instagram.com/p/BzLSDJDHgRZ/?igshid=l7aou20gc2wq …,2019-06-26 14:26:45+00:00,0,0,#Prom2019,Chimbo,0.5115294758316767
1122,1142995168649306113,KendraJordany,Pronto por tegus para recordar el rompimiento a la Constitución de la República y la democracia #28DeJunio #GolpeDeEstado2009 en Hotel Plaza Juan Carlos https://www.instagram.com/p/BzE74n6hBQTWBPzbj1f8yVYAj4y5TFG38rUENc0/?igshid=12eyyatah3pe3 …,2019-06-24 03:17:38+00:00,0,0,#28DeJunio #GolpeDeEstado2009,Chimbo,0.45999087818151296
1123,1142861701429235712,alfredosantiag5,Cuando te vi supe que eras para mi seguro no tenías a nadie y por eso no me dejaste ir... #Honduras en Hotel Plaza Juan Carlos https://www.instagram.com/p/BzD_MKFBt37/?igshid=1xxsfba1w8nwu …,2019-06-23 18:27:17+00:00,0,0,#Honduras,Chimbo,0.5791480523589443
1124,1142818672010043392,alfredosantiag5,#arquitectura #Honduras en Hotel Plaza Juan Carlos https://www.instagram.com/p/BzDrn-8BkUq/?igshid=tc2hq5w3msnv …,2019-06-23 15:36:18+00:00,0,0,#arquitectura #Honduras,Chimbo,0.7449828154352589
1125,1142569947450748928,CrisVidalMusic,Tuve que tocar la canción favorita de la recepcionista para que me dejara tocarlo jajaja... en Hotel Club Quinta Pat Resort & Restaurant. Zamorano https://www.instagram.com/p/BzB6g_zBl9x/?igshid=1gj0gseinl153 …,2019-06-22 23:07:58+00:00,1,0,,Chimbo,0.1880890577657547
1126,1142176749746360320,nicole_lainez,I'm at Hotel Honduras Maya in Tegucigalpa Francisco Morazán https://www.swarmapp.com/c/51qd9Afvpyu,2019-06-21 21:05:32+00:00,0,0,,Chimbo,0.48839404473820264
1127,1139582428777988098,v3ronicariv3ra,I'm at Hotel Real Intercontinental - @interconhotels in Tegucigalpa Francisco Morazanhttps://www.swarmapp.com/c/bxdkLtD7QxV,2019-06-14 17:16:38+00:00,0,0,,Chimbo,0.6081958062838774
1128,1139371792198356993,CruzSaulcruz,Congreso Medicina Física y Rehabilitación en Clarion Hotel Real Tegucigalpa https://www.instagram.com/p/ByrMKjAnDms1ncB5pwME-CCVcI4kCHPajoiyWo0/?igshid=1tw4yeswecm99 …,2019-06-14 03:19:38+00:00,0,0,,Chimbo,0.3796389067940548
1129,1139371079686770695,CruzSaulcruz,Congreso de Medicina Física y Rehabilitación en Clarion Hotel Real Tegucigalpa https://www.instagram.com/p/ByrL1zQnR_bBvKyB-egr8BWwaiJPKwDS_Zf-wE0/?igshid=1qq1ihpc8iwv9 …,2019-06-14 03:16:48+00:00,0,0,,Chimbo,0.5516459160394754
1130,1139342191124537345,Jorg_mercaloco,Acaba de publicar una foto en Hotel Plaza Juan Carlos https://www.instagram.com/p/Byq-tJPHW0qqsDQof_hZ3N8n1cUd_yz1QJG4Z80/?igshid=mcinig2wxbj3 …,2019-06-14 01:22:00+00:00,0,0,,Chimbo,0.7405374116167391
1131,1137605369067331584,CristianAdonisH,#seniors #delcampo #proms2019 #Animación #pionner #cdj2000nexus2 en Salon De Convenciones Hotel Honduras Maya https://www.instagram.com/p/Byeo4umH-Ui/?igshid=15g3m9jxtrg4q …,2019-06-09 06:20:30+00:00,0,0,#seniors #delcampo #proms2019 #Animación #pionner #cdj2000nexus2,Chimbo,0.2140257020699126
1132,1137219319925006336,CristianAdonisH,#seniors #2019 #laestanciaschool #workhardplayhard #Animación #pionner #cdj2000nexus2 #hastala15delamañana #manoarriba en Salon De Convenciones Hotel Honduras Maya https://www.instagram.com/p/Byb5VQYF0dO/?igshid=z22vzwlkhahx …,2019-06-08 04:46:29+00:00,0,0,#seniors #2019 #laestanciaschool #workhardplayhard #Animación #pionner #cdj2000nexus2 #hastala15delamañana #manoarriba,Chimbo,0.17284550942795848
1133,1136762097407266816,MarthaTagle,Finaliza el #SeminarioMujeresHN (@Hotel Marriott in Tegucigalpa Francisco Morazán) https://www.swarmapp.com/c/cgnxotEgPGO pic.twitter.com/Jc4AsfIbzd,2019-06-06 22:29:38+00:00,1,1,#SeminarioMujeresHN,Chimbo,0.5222638194586467
1134,1135067110202327041,CristianAdonisH,#seniors #2019 #americana #Animación #CristianAdonis #dj #pionner #cdj2000nxs2 #hotelhondurasmaya #proms2019 #AST en Salon De Convenciones Hotel Honduras Maya https://www.instagram.com/p/ByMmnpxHnJ4/?igshid=zt9zy77du2pv …,2019-06-02 06:14:22+00:00,0,0,#seniors #2019 #americana #Animación #CristianAdonis #dj #pionner #cdj2000nxs2 #hotelhondurasmaya #proms2019 #AST,Chimbo,0.15855105695180605
1135,1134323614650494976,drcandidomejia,II Congreso Medico Nacional de Dermatologia Pediatrica Tegucigalpa en Hotel ClarionTegucigalpaHonduras https://www.instagram.com/p/ByHUguDjCPb/?igshid=1i7jmztfkvbdn …,2019-05-31 04:59:59+00:00,1,1,,Chimbo,0.7939054539000588
1136,1133449454709825536,RonyZelayaHN,Disfrutando del Nuevo menú de Rosalila Restaurante #restauranterosalila en Hotel Honduras Maya https://www.instagram.com/p/ByBG_vNhjPe/?igshid=5myp744kqa4u …,2019-05-28 19:06:23+00:00,0,0,#restauranterosalila,Chimbo,0.4206876290134388
1137,1132658738437865474,maribelsc03,#Deboras2019 en Hotel Honduras Maya https://www.instagram.com/p/Bx7fa3CnvXju8DcRtmrSdlC2tUt8szKNEDwVmU0/?igshid=xw3unupb7afp …,2019-05-26 14:44:21+00:00,0,0,#Deboras2019,Chimbo,0.2017137600648966
1138,1132271969905385472,sgutierrez007,Demasiado caro para lo que ofrece y aunque tengas una membresia supuestamente de buen nivel no honran la misma. (@Hotel Intercontinental) https://www.swarmapp.com/c/9qYVb22R1qM pic.twitter.com/X0OQlexMaS,2019-05-25 13:07:28+00:00,0,0,,Chimbo,0.07929144497037834
1139,1130018681898045440,CristianAdonisH,#boda #Animación #djvicbuezo #pionner #cdj2000nxs2 #manoarriba #hastala15delamañana en Salon De Convenciones Hotel Honduras Maya https://www.instagram.com/p/Bxou3HHnrT0/?igshid=w9xvibzs4wyw …,2019-05-19 07:53:43+00:00,0,0,#boda #Animación #djvicbuezo #pionner #cdj2000nxs2 #manoarriba #hastala15delamañana,Chimbo,0.19088516664100474
1140,1130016525396652033,CristianAdonisH,#boda #djvicbuezo #Animación #manoarriba #pionner #cdj2000nxs2 #hastala15delamañana en Salon De Convenciones Hotel Honduras Maya https://www.instagram.com/p/Bxot4S6HXUS/?igshid=26aed070tq0s …,2019-05-19 07:45:09+00:00,0,0,#boda #djvicbuezo #Animación #manoarriba #pionner #cdj2000nxs2 #hastala15delamañana,Chimbo,0.1482123626046648
1141,1125248919515074561,DesperateGossip,#SundayFunday en la feria de @augeboga . @aimeedevinyl  so proud of you Mi rata. Te amo . @Clarion Hotel Real Tegucigalpa https://www.instagram.com/p/BxG10qYFAGl/?igshid=1cvr8icksgozw …,2019-05-06 04:00:23+00:00,0,0,#SundayFunday,Chimbo,0.5148483324479629
1142,1124868468803887104,CristianAdonisH,#ready #boda #Animación #dj #pionner #cdj2000nxs2 en Hotel Marriott Tegucigalpa https://www.instagram.com/p/BxEI0KWglLo/?igshid=ynctnfxipxw1 …,2019-05-05 02:48:36+00:00,0,0,#ready #boda #Animación #dj #pionner #cdj2000nxs2,Chimbo,0.4902468883225496
1143,1122410392465084416,ariel_espinal,Despidiendo periodo. Algo tranqui y termina así en Clarion Hotel Real Tegucigalpa https://www.instagram.com/araleses/p/BwyrA5HFt2OEkE8SW8T4qE_u-nT_8fUqfzvSqI0/?igshid=16d7l1ew6qnaw …,2019-04-28 08:01:05+00:00,7,0,,Chimbo,0.29018194674003783
1144,1122240606862966784,gessvmoyam,Defensa de TESIS #BancaYFinanzas en Plaza San Martin Hotel https://www.instagram.com/p/Bwxdq23lIEFswSmduXpiIqCKqSFTS6QzisRwro0/?utm_source=ig_twitter_share&igshid=ktzkes0l0gtt …,2019-04-27 20:46:25+00:00,2,0,#BancaYFinanzas,Chimbo,0.612012810823866
1145,1120842896129908736,ArriazaK,en Hotel Honduras Maya https://www.instagram.com/p/BwniM1zF8g2J9w1mHRPQ8mS7AmWN0KnA0LX9t80/?utm_source=ig_twitter_share&igshid=1o4ea988edbb5 …,2019-04-24 00:12:25+00:00,0,0,,Chimbo,0.6429148821415964
1146,1158142770516594688,Viajemos15,INFORMACIÓN DEL DIARIO LA HORA El Hotel escondido en la estación de Urbina En la estación del tren ubicada en Urbina provincia de Chimborazo se encuentra un hotel escondido que ofrece varios servicios a los… https://www.instagram.com/p/B0wkEwYBbXa/?igshid=2j3p9fhuoet6 …,2019-08-04 22:28:48+00:00,0,0,,Riobamba,0.9182655042936281
1147,1152673016268107776,SaraSilvaCajas,"Hotel Finlandia hoy ""infestado"" @EcuadorRC @sandini @Ecualenin @PazminoMay2 @mujerleal2018 @clhahohttps://twitter.com/HacksNoticias/status/1152610870360457218 …",2019-07-20 20:13:57+00:00,13,21,,Riobamba,0.9473032509751415
1148,1148434110056226816,DjSantyG593,Independiente de cómo te sientas  levántate vístete bien preséntate y nunca te des por vencido! #la_sierra593 #music #passion #life #dj #djlife en Hotel Spa Casa Real https://www.instagram.com/p/BzrlOyKhOf8/?igshid=c4iymid61j9a …,2019-07-09 03:30:03+00:00,0,0,#la_sierra593 #music #passion #life #dj #djlife,Riobamba,0.4815483708258865
1149,1142443079976280064,marilumorc,Conociendo algunos objetos de la cultura Puruhá en Hotel Zeus Riobamba https://www.instagram.com/p/BzBA0bTh5o3kQLU5kJHh2mK_eQUN4Je3SQKwSQ0/?igshid=7h918enyzh04 …,2019-06-22 14:43:50+00:00,0,0,,Riobamba,0.10334002816490326
1150,1142204444039421953,_Domeasenas,Un chico me acaba de invitar a comer a el hotel Hilton le dije que vayamos mejor por hamburguesas a Samanes y casi le da un patatus,2019-06-21 22:55:35+00:00,1,0,,Riobamba,0.897335804831949
1151,1132614313280188416,_arianazambrano,#EsDeGordos que haya temblor a las 3am y preguntar si van adelantar el desayuno buffet en el hotel.,2019-05-26 11:47:49+00:00,1,1,#EsDeGordos,Riobamba,0.5300429952023976
